% Model:              PINN对比模型.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 11 2026, 16:01
% Dimension:          3
% Nodes:              9008
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
-0.0019642707489170227,0.00622495998479643,1.2027689426600035E-19,0.7694835338797336
-0.0019967456276784555,0.007223201539818389,-0.001111111111111111,0.7699665548466501
-0.001996745627678456,0.00722320153981839,1.2226540708239475E-19,0.7681946839007399
0.0031951726939663055,0.0091276610741092,-0.007777777777777779,0.7810370476335371
0.002136427000207387,0.009292751971713812,-0.006666666666666668,0.7805012472182852
0.0010704561461138448,0.009392874896788705,-0.005555555555555556,0.7813237025652653
1.06162211547379E-6,0.009426237218708257,-0.0044444444444444444,0.7794171405423931
-0.0010684126631480683,0.009392270973498278,-0.003333333333333333,0.7730730332282636
-0.002134711741400945,0.00929167938698346,-0.0022222222222222222,0.7674599666553886
-0.0031944145068233,0.009126444460155444,-0.001111111111111111,0.7671666469870245
-0.004504503849372195,0.009941658241557483,2.7582131104402956E-19,0.74031226168419
0.00526815955278731,0.00861491037691041,-0.01,0.7576834186418382
0.0052681595527873095,0.00861491037691041,-0.00888888888888889,0.780499381562617
-0.0031944145068233,0.009126444460155446,1.9560147504655134E-19,0.7632647594459306
0.005960519950975968,0.0073590166006766,-0.01,0.7613333212202621
0.005960519950975967,0.007359016600676601,-0.00888888888888889,0.7720050391970898
-0.0020411060298648996,0.008250768986179813,-0.001111111111111111,0.7689882276549801
-0.0020411060298648996,0.008250768986179813,1.249816983097206E-19,0.766344395373594
0.004987176945520715,0.0038388594542135743,-0.01,0.7643479789789678
0.004987176945520715,0.0038388594542135748,-0.00888888888888889,0.7675047691204416
-0.0029979301035871877,0.0041005701749342715,-0.001111111111111111,0.7709331545459811
-0.0029979301035871877,0.0041005701749342715,1.8357027527127715E-19,0.7710169569256237
-0.0020436674994704584,0.003137920904058159,-0.001111111111111111,0.77103701193952
-0.0020436674994704584,0.0031379209040581593,1.2513854308739862E-19,0.7714809172689783
0.006193603914527202,0.0028114223865547306,-0.01,0.7643644270727175
0.006193603914527201,0.002811422386554731,-0.00888888888888889,0.7671852294752791
-0.0010360929711033767,0.0021179328488116315,-0.0011111111111111111,0.7711013469872884
-0.001036092971103377,0.002117932848811632,6.34423970340411E-20,0.7717837382850838
2.0685357954650136E-5,0.0010658229028955304,-0.0011111111111111111,0.7711358352004318
2.068535795464995E-5,0.0010658229028955306,-1.266612870418957E-21,0.7719479321828545
0.0011017314502101729,8.79264659721258E-6,-0.0011111111111111111,0.7711466776101802
0.0011017314502101726,8.792646597212802E-6,-6.746159470099297E-20,0.7719898914373885
0.002171733841980711,-0.0010273583215790567,-0.0011111111111111113,0.7711368413080666
0.002171733841980711,-0.0010273583215790565,-1.329803449090831E-19,0.7719165309921718
0.00720711458335921,-0.007880046467466642,-4.413084902799534E-19,0.7627167419912264
0.007702737712194987,-0.00876787728081659,-4.7165665419556E-19,0.7286135661715711
0.0068076993397102265,-0.007046468315477352,-0.0011111111111111115,0.7691326971671327
0.0068076993397102265,-0.007046468315477352,-4.1685136029668397E-19,0.7666653374326389
0.006750209986934399,-0.006280883449325634,-0.0011111111111111115,0.7701786994328739
0.006750209986934399,-0.006280883449325634,-4.133311527035855E-19,0.768232993833965
0.003196535083530111,-0.0020208776420436707,-0.0011111111111111113,0.7711058255402232
0.003196535083530111,-0.0020208776420436703,-1.9573132292036842E-19,0.7717245918345154
0.0041540657771221064,-0.002956869715959385,-0.0011111111111111113,0.7710485726610875
0.0041540657771221064,-0.0029568697159593847,-2.543631678700075E-19,0.7714022522106054
0.00504239141011995,-0.0038328832089813965,-0.0011111111111111113,0.7709494459504259
0.00504239141011995,-0.0038328832089813965,-3.0875742502257534E-19,0.7709268294617114
0.00591839678946995,-0.004693785701119437,-0.0011111111111111113,0.7707978612447288
0.00591839678946995,-0.004693785701119437,-3.6239728421541733E-19,0.7702256066535909
0.006734308657083672,-0.005462145550694352,-0.0011111111111111115,0.7705397514253666
0.006734308657083672,-0.005462145550694352,-4.123574770683915E-19,0.7692923133344487
0.008183542038987001,-0.007454023645148564,-0.0011111111111111115,0.7694342985030448
0.009043705309321175,-0.006943710080306498,-0.0022222222222222227,0.7702204567810284
0.009794086923803595,-0.006318271244589455,-0.0033333333333333335,0.772390862667051
0.010548869594374292,-0.0056267599900240335,-0.0044444444444444444,0.7753839489807581
0.011267378796600593,-0.004866864494979615,-0.005555555555555556,0.7757298920443274
0.011837484168998231,-0.004181500348240398,-0.006666666666666668,0.7739621190536953
0.011494622231172785,-0.003275253009122347,-0.007777777777777779,0.7694788227226582
0.007593212903460814,0.001927033940990703,-0.01,0.7640464120573253
0.007593212903460814,0.0019270339409907034,-0.00888888888888889,0.7669302267989493
0.009084093616170713,0.0010066976655129086,-0.01,0.7632740703937582
0.009084093616170713,0.001006697665512909,-0.00888888888888889,0.7665707249953722
0.010620388908753435,-2.6247442957294532E-6,-0.01,0.7615107319006185
0.010620388908753433,-2.6247442957289984E-6,-0.00888888888888889,0.7660425524243203
0.01215560784223102,-0.0011014060009415046,-0.01,0.7567808256904531
0.012155607842231018,-0.0011014060009415041,-0.00888888888888889,0.7680271864972198
-0.0019684743546332607,0.005209774409402895,-0.0011111111111111111,0.7707476568677425
-0.001968474354633261,0.005209774409402896,1.2053429088026378E-19,0.7704004376126556
0.005838317105145516,0.00466576956226253,-0.01,0.7637544582935645
0.005838317105145516,0.00466576956226253,-0.00888888888888889,0.767927113741808
0.006729677191190361,0.006268662187823322,-0.01,0.7624670430660752
0.006729677191190361,0.006268662187823322,-0.00888888888888889,0.7698905190117152
0.006722874058154715,0.005463866123747136,-0.01,0.7630816327244134
0.006722874058154714,0.005463866123747136,-0.00888888888888889,0.7687258504137782
-9.917171030928904E-4,0.006294984561462856,-0.0011111111111111111,0.770451739435922
-9.917171030928906E-4,0.006294984561462857,6.072515879811977E-20,0.7694762323645665
-0.0010064263473724758,0.007302771796661097,-0.0011111111111111111,0.7699511241850898
-0.001006426347372476,0.007302771796661098,6.16258402443633E-20,0.7681726862430031
0.006815107714373232,0.007047162403557017,-0.01,0.7608113646789487
0.006815107714373232,0.007047162403557017,-0.00888888888888889,0.7714423824814667
0.004241662699724872,0.008900492575921987,-0.007777777777777779,0.7810386797357821
0.0031951726939663055,0.009127661074109198,-0.006666666666666668,0.7802918789153162
0.0021364270002073864,0.009292751971713812,-0.005555555555555556,0.7811100256136574
0.0010704561461138446,0.009392874896788705,-0.0044444444444444444,0.7793494912258592
1.0616221154735856E-6,0.009426237218708257,-0.003333333333333333,0.7731044671737324
-0.0010684126631480683,0.009392270973498276,-0.0022222222222222222,0.7673415830227728
-0.002134711741400945,0.00929167938698346,-0.001111111111111111,0.7671074191403261
-0.003393754592272555,0.010186823338630555,2.0780753492591082E-19,0.7436517772834006
0.006262649269969776,0.008274509938430999,-0.01,0.7564812603062931
0.006262649269969776,0.008274509938430999,-0.00888888888888889,0.7806100758992159
-0.0021347117414009455,0.00929167938698346,1.3071339506044708E-19,0.7634064573574626
-0.0010231675540440556,0.008343209840761168,-0.0011111111111111111,0.7689840901461917
-0.0010231675540440558,0.008343209840761168,6.265094350257405E-20,0.7663180601187379
0.005999881030175306,0.0037439287095746582,-0.01,0.7640986724815692
0.005999881030175305,0.0037439287095746587,-0.00888888888888889,0.7674728206126575
-0.0019983618636981292,0.004179254175218768,-0.001111111111111111,0.7709270970967618
-0.0019983618636981297,0.004179254175218768,1.2236437299580272E-19,0.7710435906770641
-0.0010169149990740132,0.003174965696625489,-0.0011111111111111111,0.7710358624306204
-0.0010169149990740135,0.0031749656966254896,6.226808493104624E-20,0.7715011209176245
0.007359248914428912,0.002858621348101283,-0.01,0.7639136915010298
0.007359248914428912,0.0028586213481012835,-0.00888888888888889,0.7671933163829243
1.6654200653875317E-5,0.0021253697420984255,-0.0011111111111111111,0.7711018492652787
1.665420065387513E-5,0.002125369742098426,-1.0197756761562808E-21,0.7717911587688476
0.0010931129371728502,0.0010604072939173538,-0.0011111111111111111,0.7711362010491487
0.00109311293717285,0.001060407293917354,-6.693386298076461E-20,0.7719393453355159
0.002183567471636988,8.53464810117962E-6,-0.0011111111111111113,0.771146572946244
0.002183567471636988,8.534648101179867E-6,-1.3370494574312582E-19,0.771963997106362
0.0032506702707932995,-0.001006653912912055,-0.0011111111111111113,0.7711370278224301
0.0032506702707932995,-0.0010066539129120547,-1.990461471105237E-19,0.7718726547578745
0.008183542038987001,-0.007454023645148564,-5.010974281866619E-19,0.762094487711245
0.008702263933234962,-0.008225097547766983,-5.328599835585828E-19,0.7155054182468634
0.007612518149200322,-0.006098014519663084,-0.0011111111111111115,0.7701904924504366
0.007612518149200322,-0.006098014519663084,-4.661322992434654E-19,0.7680510297473875
0.007791828284633126,-0.006766125473169267,-0.0011111111111111115,0.7691618386976644
0.007791828284633126,-0.006766125473169266,-4.771118784140885E-19,0.7664512746048556
0.004260265850604202,-0.0019688333462286496,-0.0011111111111111113,0.7711070943854157
0.004260265850604202,-0.0019688333462286496,-2.6086604687296057E-19,0.7716621348563445
0.005193864503760216,-0.0028747849372178025,-0.0011111111111111113,0.7710489658921966
0.005193864503760216,-0.002874784937217802,-3.180324769867502E-19,0.7713178836969501
0.006050587462572011,-0.003740676031989268,-0.0011111111111111115,0.7709245319510019
0.006050587462572011,-0.003740676031989268,-3.70491628449996E-19,0.7708059614605265
0.0069274061792840985,-0.004661512526395754,-0.0011111111111111115,0.7707605915428446
0.0069274061792840985,-0.004661512526395754,-4.241812901926934E-19,0.7699887490402046
0.007694450957480227,-0.005478962752114093,-0.0011111111111111115,0.7705286325382577
0.007694450957480227,-0.005478962752114093,-4.711492368137224E-19,0.7688960656710679
0.009043705309321174,-0.006943710080306497,-0.0011111111111111115,0.7700721830650675
0.009794086923803593,-0.006318271244589454,-0.0022222222222222227,0.7700663238600355
0.010548869594374292,-0.0056267599900240335,-0.0033333333333333335,0.7720620512207412
0.011267378796600593,-0.004866864494979614,-0.0044444444444444444,0.7747257444531978
0.011837484168998231,-0.004181500348240397,-0.005555555555555556,0.7745632795022194
0.011494622231172785,-0.0032752530091223466,-0.006666666666666668,0.7709817202500966
0.011916664300440421,-0.002222012132887341,-0.007777777777777779,0.769369095622001
0.008896894040194683,0.0020058316482112217,-0.01,0.7632200257681756
0.008896894040194683,0.002005831648211222,-0.00888888888888889,0.7668060685379445
0.010545116373688166,0.0010546902513262684,-0.01,0.7615068635905629
0.010545116373688166,0.0010546902513262689,-0.00888888888888889,0.7661803912859654
0.012232320835527968,-1.40848478233443E-6,-0.01,0.7567339359483782
0.012232320835527968,-1.4084847823339355E-6,-0.00888888888888889,0.7677779528603669
-9.912217951846501E-4,0.005269055611612197,-0.0011111111111111111,0.7707406714710255
-9.912217951846504E-4,0.0052690556116121974,6.069482993589881E-20,0.7704063456181353
0.0068787932283286245,0.004641156381706214,-0.01,0.7634650716729474
0.0068787932283286245,0.004641156381706215,-0.00888888888888889,0.768058287219577
0.007604644602115595,0.006106396672733588,-0.01,0.7621368098868024
0.007604644602115594,0.006106396672733588,-0.00888888888888889,0.7700357435930261
0.00767497184657142,0.005471889555092625,-0.01,0.762788969818389
0.00767497184657142,0.005471889555092625,-0.00888888888888889,0.7691721926003721
-1.7927942541605867E-5,0.006314683387298028,-0.0011111111111111111,0.7704481668028137
-1.7927942541606056E-5,0.006314683387298028,1.0977698724438233E-21,0.7694771393803779
-1.3965973920916203E-5,0.007326927762525368,-0.0011111111111111111,0.7699431994656958
-1.3965973920916397E-5,0.007326927762525369,8.551692629613388E-22,0.7681674390143031
0.0077898666317264215,0.006764834044663602,-0.01,0.7603255810878164
0.0077898666317264215,0.006764834044663602,-0.00888888888888889,0.7718120968882427
0.007211309346134398,0.007880812770514034,-0.01,0.7549853737036012
0.007211309346134398,0.007880812770514034,-0.00888888888888889,0.7809119295485699
0.0052681595527873095,0.008614910376910413,-0.007777777777777779,0.7809540255549736
0.004241662699724871,0.008900492575921988,-0.006666666666666668,0.7800755172339192
0.003195172693966305,0.0091276610741092,-0.005555555555555556,0.780807352719654
0.0021364270002073864,0.009292751971713812,-0.0044444444444444444,0.7791401713955318
0.0010704561461138443,0.009392874896788705,-0.003333333333333333,0.7730808885896837
1.0616221154733809E-6,0.009426237218708257,-0.0022222222222222222,0.7672992905292362
-0.0010684126631480685,0.009392270973498276,-0.0011111111111111111,0.767097026823112
-0.0022696897914365405,0.010361094881199033,1.3897841690700923E-19,0.7454033208818225
-0.0010684126631480687,0.009392270973498278,6.542140740463914E-20,0.7635087282051438
-2.8319495996163634E-6,0.0083738508482374,-0.0011111111111111111,0.7689787911937754
-2.8319495996165557E-6,0.0083738508482374,1.7340690062591495E-22,0.7663070999420319
0.007040321805587265,0.0037109859675169992,-0.01,0.7636773524478784
0.007040321805587264,0.0037109859675169997,-0.00888888888888889,0.7674006652332479
-0.0010003662612170555,0.00422758310512295,-0.0011111111111111111,0.7709236093020011
-0.0010003662612170557,0.004227583105122951,6.125476698872364E-20,0.7710584145688477
8.300410375361766E-6,0.0031851383593469846,-0.0011111111111111111,0.7710360895010719
8.30041037536159E-6,0.003185138359346985,-5.082535498897788E-22,0.7715081217486932
0.008594668400243505,0.0029685948469982647,-0.01,0.7631482117015818
0.008594668400243505,0.002968594846998265,-0.00888888888888889,0.7671966677554664
0.001068907307663519,0.002113680815583949,-0.0011111111111111111,0.7711026795174529
0.001068907307663519,0.0021136808155839495,-6.545169564576718E-20,0.7717835045816146
0.0021660463803842484,0.0010454038178000535,-0.0011111111111111113,0.7711364258764276
0.0021660463803842484,0.0010454038178000537,-1.3263208832711401E-19,0.7719140295304593
0.0032663814041684613,7.328273858780884E-6,-0.0011111111111111113,0.7711464810090125
0.003266381404168461,7.3282738587811436E-6,-2.0000817657046714E-19,0.7719195729058027
0.004330336761935823,-9.81732739504208E-4,-0.0011111111111111113,0.7711371586811693
0.004330336761935823,-9.817327395042078E-4,-2.65156652736741E-19,0.7718075017756891
0.009043705309321174,-0.006943710080306497,-5.537672379746049E-19,0.7617503090312414
0.009654844186491129,-0.007603683350951084,-5.911887014626395E-19,0.7052300310159165
0.008217229288559714,-0.006031627596636352,-0.0011111111111111115,0.770116290321787
0.008217229288559714,-0.006031627596636352,-5.031601773047268E-19,0.7677739603570126
0.008541752230907229,-0.006399546675429386,-0.0011111111111111115,0.7691728574557793
0.008541752230907229,-0.006399546675429386,-5.230314764345151E-19,0.7664135922977202
0.005327163307094322,-0.0019162572512831085,-0.0011111111111111113,0.7711055419552001
0.005327163307094322,-0.0019162572512831082,-3.2619467462841453E-19,0.7715720008748368
0.006245874957983864,-0.002813523306761027,-0.0011111111111111115,0.7710253758642516
0.006245874957983864,-0.002813523306761027,-3.8244953875847745E-19,0.7711867131849126
0.00716287474824175,-0.003791450639834255,-0.0011111111111111115,0.7708786619513385
0.00716287474824175,-0.003791450639834255,-4.385995816563832E-19,0.7705301869354488
0.007944147636396769,-0.004735013961460363,-0.0011111111111111115,0.7706282853461931
0.007944147636396769,-0.004735013961460363,-4.864387487433657E-19,0.7695598242900068
0.008424827703229611,-0.005555481544773142,-0.0011111111111111115,0.7702167300012607
0.008424827703229611,-0.005555481544773142,-5.158719140064045E-19,0.7683164785914924
0.009794086923803593,-0.006318271244589453,-0.0011111111111111115,0.7703565198105568
0.01054886959437429,-0.005626759990024033,-0.0022222222222222227,0.7700614681040773
0.011267378796600593,-0.004866864494979614,-0.0033333333333333335,0.7716434818680976
0.01183748416899823,-0.004181500348240396,-0.0044444444444444444,0.7737684383503426
0.011494622231172784,-0.0032752530091223458,-0.005555555555555556,0.7717980279415142
0.01191666430044042,-0.0022220121328873407,-0.006666666666666668,0.7708853993887625
0.012155607842231018,-0.0011014060009415035,-0.007777777777777779,0.7684792365392052
0.010320980014612277,0.0021166649791034614,-0.01,0.7614919892742061
0.010320980014612277,0.002116664979103462,-0.00888888888888889,0.7665934750258865
0.012152139444360588,0.0010983698300413853,-0.01,0.7567017247377558
0.012152139444360588,0.0010983698300413857,-0.00888888888888889,0.7682291599444907
-1.370580238790905E-5,0.0052848560925914815,-0.0011111111111111111,0.7707390760034576
-1.3705802387909244E-5,0.0052848560925914815,8.392383512049999E-22,0.7704109683448814
0.007904980431359405,0.004717293885281296,-0.01,0.7629913067147147
0.007904980431359405,0.004717293885281297,-0.00888888888888889,0.7683265991563961
0.008215472872774833,0.006015423745359557,-0.01,0.7618780165512904
0.008215472872774833,0.006015423745359557,-0.00888888888888889,0.7704463574050223
0.008410079882976942,0.005551090517259107,-0.01,0.7620020193981996
0.008410079882976942,0.005551090517259107,-0.00888888888888889,0.7693589365310511
9.561914111821649E-4,0.006282594398220341,-0.0011111111111111111,0.7704512987806225
9.561914111821648E-4,0.006282594398220342,-5.85498375538214E-20,0.7694875919345334
9.78773801274884E-4,0.007294408988434916,-0.0011111111111111111,0.7699425974792133
9.787738012748837E-4,0.007294408988434917,-5.993261014102864E-20,0.7681801718774832
0.008539961446084453,0.006400033676319624,-0.01,0.7600374595809509
0.008539961446084453,0.006400033676319624,-0.00888888888888889,0.7717199385230377
0.008184591850430079,0.007453929408863279,-0.01,0.7531175625053259
0.008184591850430079,0.007453929408863279,-0.00888888888888889,0.7815335011700991
0.006262649269969775,0.008274509938430999,-0.007777777777777779,0.7807731051071727
0.0052681595527873095,0.008614910376910413,-0.006666666666666668,0.7797728619988068
0.004241662699724871,0.008900492575921988,-0.005555555555555556,0.7804318754400086
0.003195172693966305,0.0091276610741092,-0.0044444444444444444,0.7788463537435993
0.002136427000207386,0.009292751971713814,-0.003333333333333333,0.7730267668467377
0.0010704561461138441,0.009392874896788705,-0.0022222222222222222,0.7673464412128193
1.0616221154731765E-6,0.009426237218708257,-0.0011111111111111111,0.7670860636172118
-0.0011369742998544104,0.010465316555885963,6.96195968514754E-20,0.7463460146698319
1.061622115472972E-6,0.009426237218708257,-6.500560628083016E-23,0.7635354094531317
0.0010174641786831278,0.008341470026865935,-0.0011111111111111111,0.7689664341782402
0.0010174641786831276,0.008341470026865935,-6.230171248356907E-20,0.7663104389940826
0.008215612989592381,0.0038631279979627797,-0.01,0.7630979479363911
0.008215612989592381,0.00386312799796278,-0.00888888888888889,0.7676303239958125
-3.1047805214076396E-6,0.004240420510435514,-0.0011111111111111111,0.7709232667477987
-3.1047805214078534E-6,0.004240420510435515,1.901129763798907E-22,0.771064658573976
0.0010331566739419974,0.0031670478338537153,-0.0011111111111111111,0.7710377776695847
0.0010331566739419972,0.0031670478338537153,-6.32626006880396E-20,0.7715026739931375
0.009922790372533276,0.0031566020045968334,-0.01,0.7615132752459128
0.009922790372533276,0.003156602004596834,-0.00888888888888889,0.7673112349208444
0.0021215745953748998,0.0020837020233081998,-0.0011111111111111113,0.7711038742674001
0.0021215745953748998,0.0020837020233082,-1.2990897686891058E-19,0.7717602731659899
0.003239869132105543,0.0010221115874729288,-0.0011111111111111113,0.7711367418655117
0.003239869132105543,0.0010221115874729293,-1.9838476811446833E-19,0.7718705592533492
0.004349948100974354,5.174787268243176E-6,-0.0011111111111111113,0.7711463074038762
0.004349948100974354,5.174787268243476E-6,-2.6635750091576754E-19,0.7718539524211702
0.005414430105760501,-9.576217688929362E-4,-0.0011111111111111113,0.7711346728705676
0.005414430105760501,-9.576217688929358E-4,-3.315382249113331E-19,0.7717153991293874
0.009794086923803593,-0.006318271244589453,-5.997148600903509E-19,0.7620803851771609
0.01055008636056671,-0.0069022692354519105,-6.460064746098087E-19,0.7034422520511499
0.009150101262895269,-0.005880660896119002,-0.0011111111111111115,0.7692077413147509
0.009150101262895269,-0.005880660896119002,-5.602821111739423E-19,0.7668036037963886
0.006414064456030887,-0.0018801200576500417,-0.0011111111111111115,0.7710825925347802
0.006414064456030887,-0.0018801200576500415,-3.9274817528015174E-19,0.7714390806255441
0.0074011094781866685,-0.0028706377625299247,-0.0011111111111111115,0.7709641796165835
0.0074011094781866685,-0.0028706377625299243,-4.531872516300221E-19,0.7709334618762929
0.008262277540146199,-0.0038857685521267848,-0.0011111111111111115,0.7707141560329621
0.008262277540146199,-0.0038857685521267848,-5.059185871603555E-19,0.7701073050009395
0.008891570168215483,-0.004912367850270882,-0.0011111111111111115,0.7702186785439381
0.008891570168215483,-0.004912367850270882,-5.444516472949592E-19,0.7688148878203094
0.010548869594374288,-0.005626759990024032,-0.0011111111111111118,0.7707557947647788
0.011267378796600593,-0.004866864494979613,-0.0022222222222222227,0.7701596389188884
0.011837484168998231,-0.004181500348240396,-0.0033333333333333335,0.7711861678248094
0.011494622231172784,-0.0032752530091223458,-0.0044444444444444444,0.7712943123598615
0.01191666430044042,-0.00222201213288734,-0.005555555555555556,0.7717734302323424
0.012155607842231018,-0.001101406000941503,-0.006666666666666668,0.770120003207111
0.012232320835527968,-1.4084847823334409E-6,-0.007777777777777779,0.7682314215066831
0.011910047802686778,0.0022184507298332705,-0.01,0.7567213235925355
0.011910047802686778,0.002218450729833271,-0.00888888888888889,0.7692473337812249
9.639798305592932E-4,0.005255596175355299,-0.0011111111111111111,0.7707429135006177
9.63979830559293E-4,0.0052555961753553,-5.902674069685226E-20,0.7704154487733545
0.00887136221745216,0.004904151458813392,-0.01,0.762109589567888
0.008871362217452158,0.0049041514588133925,-0.00888888888888889,0.7687870142588424
0.009147680162577594,0.005882012322821635,-0.01,0.7602182444912451
0.009147680162577594,0.005882012322821636,-0.00888888888888889,0.7708852230795294
0.001929867955447512,0.006201052330263577,-0.0011111111111111111,0.7704611630948367
0.0019298679554475117,0.006201052330263577,-1.1817033072079206E-19,0.7695048732492213
0.001970031986631253,0.007207151526898156,-0.0011111111111111111,0.7699513755535022
0.001970031986631253,0.007207151526898157,-1.2062966833229322E-19,0.7682083831662481
0.009046198619768669,0.006945755311094855,-0.01,0.7532302553065993
0.009046198619768669,0.006945755311094856,-0.00888888888888889,0.7800207886684811
0.007211309346134398,0.007880812770514035,-0.007777777777777779,0.7806337572883152
0.006262649269969774,0.008274509938431,-0.006666666666666668,0.7794713977688762
0.005268159552787309,0.008614910376910413,-0.005555555555555556,0.7800006526164314
0.004241662699724871,0.008900492575921988,-0.0044444444444444444,0.7785006782028754
0.003195172693966305,0.0091276610741092,-0.003333333333333333,0.7729712278921407
0.002136427000207386,0.009292751971713814,-0.0022222222222222222,0.7674759598575612
0.001070456146113844,0.009392874896788705,-0.0011111111111111111,0.767104187260153
3.4382580958890476E-18,0.0105,-1.3187335560524434E-34,0.7465625042237971
0.0010704561461138437,0.009392874896788705,-6.554653464829644E-20,0.7634658626091964
0.0020351844664228723,0.00824732643669503,-0.0011111111111111113,0.7689566866552272
0.0020351844664228723,0.00824732643669503,-1.2461910712395917E-19,0.766328521946892
0.00937667422785248,0.004090842717868271,-0.01,0.7620016017854263
0.00937667422785248,0.004090842717868271,-0.00888888888888889,0.7679260000092968
9.94044126844213E-4,0.004216179518469918,-0.0011111111111111111,0.7709261468589262
9.940441268442128E-4,0.0042161795184699185,-6.086764790754951E-20,0.7710632719537608
0.002058349249278544,0.003122014088846332,-0.0011111111111111113,0.7710407888847979
0.002058349249278544,0.0031220140888463324,-1.260375409828163E-19,0.7714840796897182
0.011482421289665382,0.0034062914402397428,-0.01,0.7564232741165672
0.011482421289665382,0.003406291440239743,-0.00888888888888889,0.7688798616410711
0.0031749953558220774,0.0020380589848884895,-0.0011111111111111113,0.7711054275085655
0.0031749953558220774,0.00203805898488849,-1.9441239499076092E-19,0.77171983736537
0.00431438223213502,9.927127982852489E-4,-0.0011111111111111113,0.7711369120100792
0.00431438223213502,9.927127982852493E-4,-2.6417971954411825E-19,0.7718061926665101
0.005438551756347215,1.2561142470883576E-6,-0.0011111111111111113,0.7711435446372332
0.005438551756347215,1.2561142470886846E-6,-3.330152500203916E-19,0.7717618279869155
0.00652307185354293,-9.432535961148887E-4,-0.0011111111111111115,0.7711128544920083
0.00652307185354293,-9.432535961148884E-4,-3.994229533024771E-19,0.771583294828663
0.01054886959437429,-0.005626759990024032,-6.459319691686656E-19,0.762455916510133
0.011375782293711913,-0.00612027462164886,-6.965657686895715E-19,0.700075359107942
0.009751192243378127,-0.005215106350810069,-0.0011111111111111115,0.7692353538169061
0.009751192243378127,-0.005215106350810069,-5.970883184361761E-19,0.7672637593042022
0.007623375213750348,-0.001935755618105228,-0.0011111111111111115,0.7710222047782741
0.007623375213750349,-0.0019357556181052275,-4.667971027109317E-19,0.7712060309045545
0.008631187266909734,-0.002985235924163898,-0.0011111111111111115,0.7707785455680676
0.008631187266909734,-0.002985235924163898,-5.285077929631199E-19,0.7704970578157035
0.009400858695812175,-0.0041016791451132665,-0.0011111111111111115,0.7701646413753022
0.009400858695812175,-0.0041016791451132665,-5.756365755531471E-19,0.76928247962268
0.01126737879660059,-0.004866864494979613,-0.0011111111111111118,0.7711476155824125
0.011837484168998227,-0.004181500348240395,-0.0022222222222222227,0.7701266448146723
0.011494622231172784,-0.0032752530091223453,-0.0033333333333333335,0.7696445831122672
0.01191666430044042,-0.00222201213288734,-0.0044444444444444444,0.771404236903122
0.012155607842231016,-0.0011014060009415026,-0.005555555555555556,0.7711101966046001
0.012232320835527966,-1.4084847823329464E-6,-0.006666666666666668,0.7699520433698229
0.012152139444360586,0.0010983698300413864,-0.007777777777777779,0.7686335319308911
0.0019417270306243092,0.005183527515951117,-0.0011111111111111111,0.770751719402175
0.001941727030624309,0.005183527515951118,-1.188964896435977E-19,0.7704178383620217
0.009743450826080965,0.005213424285634456,-0.01,0.7602548934433854
0.009743450826080965,0.0052134242856344565,-0.00888888888888889,0.7697975587315361
0.009812374220525659,0.0063331165097679,-0.01,0.7542708151135482
0.009812374220525659,0.006333116509767901,-0.00888888888888889,0.7775533670710706
0.002902083463935382,0.006076156341753384,-0.0011111111111111113,0.7704767993269905
0.002902083463935382,0.006076156341753385,-1.7770136124834639E-19,0.7695222491357434
0.002957381720434266,0.0070702495207907575,-0.0011111111111111113,0.769969824312557
0.002957381720434266,0.0070702495207907575,-1.8108740288933576E-19,0.7682450411315775
0.008184591850430079,0.007453929408863279,-0.007777777777777779,0.7803516716676279
0.007211309346134398,0.007880812770514035,-0.006666666666666668,0.7790363862694201
0.006262649269969774,0.008274509938431,-0.005555555555555556,0.7795949250393924
0.005268159552787309,0.008614910376910413,-0.0044444444444444444,0.7781104987808777
0.004241662699724871,0.00890049257592199,-0.003333333333333333,0.7729637480357406
0.003195172693966304,0.0091276610741092,-0.0022222222222222222,0.7677542446440169
0.002136427000207385,0.009292751971713814,-0.0011111111111111113,0.7671355319453006
0.0011369742998544202,0.010465316555885961,-6.961959685147584E-20,0.7460014623954901
0.002136427000207385,0.009292751971713814,-1.308184243707977E-19,0.7633110731857446
0.0030470578884112037,0.008095106660705093,-0.0011111111111111113,0.7689508159798635
0.0030470578884112037,0.008095106660705093,-1.8657848449297362E-19,0.7663583118771242
0.010474329561115547,0.004483090477418288,-0.01,0.7598751431237638
0.010474329561115547,0.004483090477418289,-0.00888888888888889,0.7691627595156431
0.001991447043273024,0.004156697171216348,-0.0011111111111111111,0.770931887265168
0.001991447043273024,0.004156697171216349,-1.2194096236078844E-19,0.7710530900853638
0.0030841237275127066,0.003054003716045416,-0.0011111111111111113,0.7710447304209663
0.003084123727512706,0.0030540037160454165,-1.8884811255364195E-19,0.7714501804106495
0.004228994939896617,0.0019811458601857903,-0.0011111111111111113,0.771106727712611
0.004228994939896617,0.0019811458601857908,-2.589512558377373E-19,0.7716591058118238
0.005394153771117562,9.6071635264372E-4,-0.0011111111111111113,0.7711342020290133
0.005394153771117562,9.607163526437203E-4,-3.302966574953873E-19,0.7717154206430447
0.0065539838669523625,-4.811715272812034E-6,-0.0011111111111111115,0.7711219516455915
